-0.27264,-0.44369,-0.65461,-0.84547,-0.60845,-0.31924,0.077203,0.26959,0.35864,0.4241,0.34761,0.28586,0.18403,0.01903,-0.23408,-0.25079,-0.20271,-0.26294,-0.53816,-0.85818,-0.87891,-0.85058,-0.94706,-1.084,-1.1482,-1.1415,-0.99029,-0.93326,-0.93802,-0.85835,-0.73119,-0.82129,-1.1295,-0.974,-0.78441,-0.88801,-0.83082,-0.75251,-0.74887,-0.72861,-0.44251,-0.37409,-0.4025,-0.38308,-0.32851,-0.31304,-0.42189,-0.44069,-0.45682,-0.49619,-0.52703,-0.50138,-0.36771,0.11143,0.38091,0.069462,-0.14874,-0.14017,-0.18737,-0.35326
-0.68391,-0.90084,-1.0814,-1.2917,-1.1334,-0.79488,-0.29908,-0.012344,0.32398,0.49107,0.36295,0.30799,0.21667,0.02281,-0.28118,-0.25218,-0.16839,-0.13868,-0.34299,-0.82447,-0.97393,-0.92731,-1.0086,-1.1825,-1.2882,-1.3121,-1.0914,-0.93782,-1.0065,-1.0945,-0.91739,-0.82918,-1.1038,-1.0249,-0.87179,-0.94971,-0.87776,-0.75913,-0.74948,-0.71677,-0.35876,-0.2836,-0.25409,-0.091148,-0.20254,-0.29946,-0.37955,-0.46356,-0.54031,-0.6543,-0.70159,-0.66743,-0.54738,0.18825,0.67281,0.26355,-0.037287,-0.15457,-0.39721,-0.60492
-1.2055,-1.3841,-1.5254,-1.6796,-1.4636,-1.0913,-0.61135,-0.33875,-0.026624,0.15719,0.036038,-0.024777,-0.099371,-0.25606,-0.52524,-0.43624,-0.28771,-0.18473,-0.29168,-0.67563,-0.88391,-1.0114,-1.1716,-1.3616,-1.4882,-1.511,-1.2298,-1.0027,-1.0595,-1.1739,-1.0993,-1.1169,-1.4156,-1.3176,-1.1513,-1.2448,-1.1736,-1.0731,-1.0754,-1.0062,-0.67951,-0.5584,-0.36978,-0.21677,-0.40249,-0.45512,-0.48483,-0.55106,-0.62213,-0.74966,-0.83101,-0.84884,-0.80399,0.022422,0.57576,0.11124,-0.29744,-0.52884,-0.81005,-1.0073
-1.7208,-1.8961,-2.0068,-2.1319,-2.0724,-1.7391,-1.3228,-0.86018,-0.35932,-0.20325,-0.30081,-0.38952,-0.51374,-0.71129,-0.97534,-0.93516,-0.75907,-0.53596,-0.56054,-0.71799,-0.83585,-1.0835,-1.3273,-1.5578,-1.72,-1.809,-1.6239,-1.2947,-1.0682,-0.79647,-0.68126,-0.97065,-1.4231,-1.5367,-1.4851,-1.571,-1.5211,-1.4454,-1.4113,-1.2649,-1.1166,-1.0437,-1.0717,-1.2675,-1.4978,-1.4102,-1.366,-1.3948,-1.4195,-1.499,-1.59,-1.5498,-1.3787,-0.54324,-0.026131,-0.26468,-0.54964,-0.81198,-1.0747,-1.2846
-1.2347,-1.4397,-1.5679,-1.7756,-1.816,-1.5267,-1.0577,-0.59329,-0.2072,-0.078868,-0.19387,-0.34312,-0.50607,-0.72843,-0.97097,-1.0072,-0.91687,-0.63898,-0.63785,-0.75212,-0.86038,-1.1271,-1.3558,-1.5801,-1.7291,-1.8283,-1.782,-1.4015,-0.84987,-0.18747,0.097039,-0.29854,-0.88677,-1.1249,-1.144,-1.251,-1.2498,-1.1906,-1.1442,-0.99129,-0.9031,-0.86306,-0.87224,-1.0324,-1.265,-1.1679,-1.1227,-1.1311,-1.1627,-1.2366,-1.3117,-1.2433,-1.0672,-0.38297,-0.02272,-0.21803,-0.43862,-0.68255,-0.9331,-1.1523
-1.1187,-1.3417,-1.4737,-1.6677,-1.6587,-1.4398,-1.0723,-0.68933,-0.55055,-0.36187,-0.27679,-0.41193,-0.58487,-0.82785,-1.0322,-1.0338,-0.72735,-0.4729,-0.49366,-0.63653,-0.97662,-1.2461,-1.4598,-1.6668,-1.8019,-1.8962,-1.8467,-1.5891,-0.68366,0.52223,0.8629,0.38101,-0.2928,-0.69793,-0.82949,-0.9329,-1.0256,-1.1329,-1.1391,-0.96902,-0.79499,-0.49314,-0.41047,-0.71517,-0.90767,-0.62581,-0.49511,-0.54034,-0.60905,-0.69774,-0.7673,-0.66211,-0.41905,-0.13588,-0.19106,-0.17868,-0.18839,-0.47396,-0.68868,-0.86188
-0.25704,-0.53269,-0.71638,-0.91361,-0.88455,-0.6872,-0.36956,0.081495,0.31484,0.49861,0.53905,0.39507,0.18282,-0.091189,-0.26795,-0.28767,0.071089,0.2254,0.15875,0.18529,-0.13141,-0.51573,-0.78389,-1.0544,-1.2279,-1.3315,-1.3228,-1.1301,-0.32436,0.48543,0.68904,0.37329,-0.2457,-0.64533,-0.82016,-0.88607,-0.98739,-1.1159,-1.0923,-0.84546,-0.46029,0.086522,0.089653,-0.57088,-0.74577,-0.20355,-0.016773,-0.12454,-0.26041,-0.43447,-0.52557,-0.33815,-0.029594,0.42617,0.48763,0.49935,0.76052,0.57829,0.30483,0.1235
-0.12402,-0.36157,-0.49913,-0.59186,-0.61412,-0.3124,0.004279,0.32181,0.87626,1.1852,1.1224,1.0743,0.94219,0.70201,0.61549,0.56571,0.88792,1.1013,1.1486,1.1892,0.75085,0.26094,-0.10168,-0.42683,-0.62732,-0.70363,-0.74013,-0.69041,0.20126,0.68878,0.52404,0.18256,-0.48539,-0.84732,-0.98853,-1,-1.058,-1.0966,-0.89149,-0.56389,-0.11343,0.47419,0.30297,-0.5617,-0.78281,-0.29429,-0.082333,-0.12813,-0.14657,-0.25864,-0.3295,0.12241,0.71443,1.122,0.90821,0.52488,0.66022,0.55753,0.38731,0.3194
-0.36825,-0.54498,-0.66194,-0.81609,-0.89156,-0.54627,-0.38545,-0.30115,0.30324,0.48787,0.23752,0.29873,0.27867,0.11062,0.15768,0.29381,0.74696,0.97897,0.8095,0.57581,0.063949,-0.41471,-0.78631,-1.0282,-1.1895,-1.1292,-1.038,-0.99514,0.065945,0.65154,0.27058,-0.15055,-0.76802,-1.1254,-1.2713,-1.2832,-1.3378,-1.385,-1.25,-0.91633,-0.57706,-0.12453,-0.15731,-0.80915,-1.159,-0.9161,-0.75226,-0.79364,-0.78187,-0.84203,-0.95433,-0.47854,0.20669,0.84851,0.78372,0.16973,-0.062962,-0.32251,-0.50015,-0.58502
0.084969,-0.10028,-0.23861,-0.30229,-0.35389,-0.19876,-0.11071,0.012586,0.5373,0.66086,0.48204,0.59569,0.56269,0.38048,0.38912,0.45724,0.62078,0.61204,0.46315,0.19161,-0.44783,-0.92256,-1.2775,-1.4292,-1.5351,-1.4549,-1.3305,-1.1993,-0.12349,0.65616,0.29184,-0.11788,-0.63486,-0.9919,-1.1643,-1.2046,-1.2544,-1.3208,-1.2576,-0.76347,-0.089948,0.50555,0.57873,-0.038516,-0.61586,-0.63427,-0.60086,-0.70666,-0.75718,-0.80868,-0.90196,-0.37514,0.18668,1.0303,1.2962,0.62467,0.11875,-0.26787,-0.53651,-0.68541
-0.4359,-0.54829,-0.61648,-0.74127,-0.85997,-0.28639,0.20842,-0.00089851,0.60611,0.96576,0.79446,0.9735,0.89648,0.68544,0.60718,0.57706,0.51729,0.37807,0.27992,-0.22766,-0.92215,-1.3541,-1.6668,-1.7629,-1.8227,-1.7119,-1.5626,-1.4205,-0.65535,-0.16373,-0.5131,-0.98234,-1.4307,-1.6546,-1.7711,-1.7776,-1.79,-1.7801,-1.4947,-0.72967,0.0041687,0.34039,0.31451,-0.14104,-0.62527,-0.64457,-0.6392,-0.79738,-0.88501,-0.90712,-0.93755,-0.51576,-0.13348,0.50074,0.54383,-0.12374,-0.50295,-0.72072,-0.88015,-1.007
0.37658,0.18936,0.1172,-0.0087652,-0.17196,0.35969,0.93403,0.58857,1.0374,1.3229,1.0401,1.1322,1.0333,0.77811,0.65429,0.76891,0.91274,0.879,0.84946,0.34016,-0.25996,-0.60442,-0.95584,-1.0199,-1.0531,-0.98808,-0.96795,-0.81279,-0.34217,-0.18341,-0.6557,-1.1393,-1.4433,-1.5711,-1.6312,-1.5757,-1.5532,-1.5755,-1.3325,-0.45287,0.70535,1.3937,1.4166,0.97762,0.30697,0.1144,0.11893,-0.070738,-0.21793,-0.30732,-0.36837,0.041076,0.25821,0.67402,0.60199,0.17919,0.077619,-0.12521,-0.30309,-0.4707
0.93,0.67593,0.50749,0.48385,0.35798,0.63291,1.0768,0.66626,0.44915,0.28811,0.15338,0.30159,0.23501,0.099021,0.057246,0.29635,0.59393,0.74394,0.53831,-0.08866,-0.57723,-0.90319,-1.2044,-1.2488,-1.2464,-1.2139,-1.1809,-0.902,-0.54274,-0.63079,-1.1649,-1.581,-1.7614,-1.755,-1.7722,-1.7249,-1.7054,-1.7328,-1.5495,-0.64438,0.75663,1.3255,0.87974,0.28066,-0.32408,-0.53673,-0.47364,-0.54704,-0.66075,-0.63694,-0.60559,-0.15637,0.22824,0.71846,0.73595,0.5365,0.66044,0.53275,0.33943,0.17376
0.56818,0.45046,0.30144,0.32615,0.27048,1.199,2.0714,1.5864,1.091,0.62256,0.43466,0.45599,0.2908,0.14252,0.08828,0.24136,0.41029,0.49728,0.22514,-0.26843,-0.64414,-0.98098,-1.1959,-1.2089,-1.2357,-1.2214,-1.1582,-0.82302,-0.405,-0.47082,-0.99631,-1.4556,-1.5951,-1.3908,-1.3268,-1.3014,-1.293,-1.3741,-1.2283,-0.28458,1.0194,1.2997,0.68564,-0.028772,-0.56143,-0.75592,-0.68424,-0.54097,-0.61243,-0.59253,-0.50309,0.053048,0.56342,1.1436,1.3714,1.0622,0.97348,0.93428,0.71594,0.53244
0.50281,0.38531,0.26511,0.19963,0.065912,0.49565,1.1434,1.339,1.3449,0.84459,0.58961,0.48261,0.24016,0.033356,-0.14148,-0.058769,0.11899,0.090105,-0.16929,-0.64437,-0.95595,-1.1722,-1.2341,-1.0859,-1.1397,-1.1859,-1.1674,-0.90762,-0.75223,-0.90291,-1.1969,-1.5145,-1.5903,-1.4763,-1.484,-1.4793,-1.4983,-1.5137,-1.3337,-0.59979,0.62517,0.93939,0.21479,-0.63355,-1.1123,-1.1989,-1.117,-1.1556,-1.3657,-1.3489,-1.2829,-0.88886,-0.38,0.23694,0.48921,0.31489,0.39018,0.52855,0.40509,0.228
0.65983,0.47185,0.3283,0.40599,0.48597,1.3528,1.7801,1.9429,2.1476,1.6097,1.2158,0.96975,0.60392,0.27613,0.025521,0.070533,0.47336,0.96022,0.71041,0.12115,-0.32861,-0.75902,-0.78858,-0.60083,-0.72623,-0.81924,-0.85233,-0.63383,-0.5196,-0.79097,-1.2392,-1.5304,-1.6975,-1.6894,-1.6029,-1.5441,-1.5318,-1.5219,-1.3873,-0.85363,0.22364,0.54512,-0.17884,-0.99393,-1.3516,-1.2037,-1.0076,-1.0513,-1.2505,-1.2512,-1.2524,-0.89841,-0.49801,0.083686,0.39675,0.55364,0.98043,1.1716,1.0234,0.74156
0.79534,0.60066,0.58654,0.78392,1.0066,1.6498,1.9332,1.5903,1.4263,1.0609,0.73714,0.50746,0.2633,0.15373,0.070776,0.21455,0.82821,1.5738,1.1899,0.45436,-0.067658,-0.5444,-0.5539,-0.27368,-0.35438,-0.39795,-0.37233,-0.15833,-0.1477,-0.52246,-1.1392,-1.4548,-1.6416,-1.4924,-1.2072,-1.1331,-1.1147,-1.0778,-0.97221,-0.40341,0.50415,0.63526,0.049613,-0.65687,-0.95944,-0.86682,-0.74748,-0.82432,-1.033,-1.0183,-1.0467,-0.65068,-0.045884,0.35261,0.2506,0.69034,1.4131,1.4529,1.1753,0.86284
0.8057,0.63851,0.67872,0.87313,1.2015,1.8154,1.8936,1.188,1.3007,1.3745,0.98907,0.68988,0.44648,0.32356,0.21839,0.30032,0.77318,1.0294,0.45457,0.13164,-0.1339,-0.76937,-0.69282,-0.30858,-0.38115,-0.46535,-0.4144,-0.22354,-0.17165,-0.31289,-0.82583,-0.83446,-0.82958,-0.86936,-0.67378,-0.6429,-0.6708,-0.62595,-0.4887,0.20501,1.0493,1.0541,0.51271,-0.36495,-0.77125,-0.69955,-0.52483,-0.57462,-0.82053,-0.85365,-0.86822,-0.47889,0.066664,0.69024,0.77553,1.1319,1.7698,1.7545,1.4365,1.1037
1.3069,1.0708,1.0059,0.99301,1.3946,1.9311,1.8045,1.0075,1.2758,1.5134,1.1283,0.83911,0.61702,0.53342,0.45287,0.46399,0.68824,0.72246,0.22548,-0.030881,-0.34226,-0.95556,-0.76959,-0.22871,-0.19066,-0.20795,-0.039452,0.11316,0.070319,-0.30126,-0.84057,-1.1206,-1.2466,-1.2461,-1.0708,-0.91329,-0.82387,-0.73881,-0.53099,0.058651,0.87632,1.0798,0.46919,-0.54673,-0.82133,-0.63885,-0.42549,-0.42013,-0.65697,-0.73273,-0.76598,-0.52846,-0.17493,0.19099,0.1821,0.4053,0.99581,1.236,1.1206,0.86037
0.058977,-0.10399,-0.32244,-0.47346,-0.19407,0.024219,0.44691,0.67511,0.6064,0.55945,0.51671,0.48402,0.36223,0.22092,0.046574,0.043651,0.020188,-0.18878,-0.55045,-0.74474,-0.67402,-0.65122,-0.71404,-0.80549,-0.84012,-0.84186,-0.71626,-0.66364,-0.5074,-0.19146,-0.09365,-0.32227,-0.64899,-0.40536,-0.16051,-0.2723,-0.21584,-0.16089,-0.15207,-0.11763,0.085635,0.095012,-0.0077696,-0.081864,0.054127,0.056538,-0.046902,0.026537,0.080382,0.16965,0.24029,0.26491,0.34474,0.66925,0.77843,0.40949,0.14437,0.20352,0.30192,0.20447
-0.25419,-0.4632,-0.67323,-0.89745,-0.76934,-0.54313,-0.017729,0.31837,0.48136,0.53724,0.43135,0.38141,0.2736,0.083918,-0.19202,-0.19801,-0.16843,-0.19994,-0.42811,-0.75807,-0.84571,-0.87742,-0.9678,-1.0999,-1.1737,-1.1599,-0.96732,-0.82543,-0.75309,-0.65637,-0.52694,-0.59644,-0.90606,-0.80579,-0.63748,-0.73534,-0.68767,-0.60832,-0.59476,-0.55371,-0.20701,-0.10513,-0.067578,-0.0071327,-0.06346,-0.10624,-0.20849,-0.2374,-0.26679,-0.31548,-0.3413,-0.31185,-0.21304,0.44914,0.85176,0.36322,0.031787,-0.025368,-0.14541,-0.31392
-0.44246,-0.69092,-0.88077,-1.1367,-1.0733,-0.86034,-0.25911,0.16849,0.4435,0.53529,0.40421,0.38475,0.32793,0.1242,-0.19574,-0.18491,-0.14129,-0.11523,-0.3042,-0.72329,-0.93615,-1.0387,-1.1315,-1.2719,-1.3552,-1.2888,-1.0147,-0.81378,-0.76516,-0.78584,-0.63537,-0.57882,-0.86513,-0.84113,-0.70485,-0.7636,-0.67908,-0.53391,-0.4941,-0.44517,-0.044327,0.042523,0.11407,0.229,0.044233,-0.049022,-0.13207,-0.17561,-0.22806,-0.3358,-0.39374,-0.38643,-0.32322,0.49442,1.0289,0.44264,0.063004,-0.067607,-0.30797,-0.49707
-0.93466,-1.1291,-1.2916,-1.5008,-1.3429,-1.0344,-0.48925,-0.13108,0.10797,0.19328,0.050547,0.014099,-0.018471,-0.16351,-0.43675,-0.3864,-0.26586,-0.091587,-0.16663,-0.5733,-0.80389,-0.94364,-1.07,-1.2264,-1.3283,-1.2994,-1.0445,-0.81801,-0.70125,-0.6429,-0.47644,-0.47391,-0.77799,-0.76731,-0.63006,-0.69172,-0.62998,-0.51442,-0.49073,-0.43196,-0.094433,0.02113,0.10931,0.15576,-0.0425,-0.11739,-0.18396,-0.23111,-0.27882,-0.35629,-0.41278,-0.4348,-0.42447,0.29757,0.80895,0.3083,-0.083881,-0.25912,-0.49575,-0.68855
-1.3329,-1.5368,-1.6624,-1.8265,-1.7181,-1.3432,-0.86773,-0.44393,-0.13803,-0.058428,-0.14821,-0.22438,-0.32417,-0.52161,-0.77871,-0.79629,-0.68541,-0.33076,-0.26102,-0.49976,-0.66559,-0.85562,-1.0214,-1.2372,-1.3937,-1.4929,-1.4102,-1.1149,-0.59818,-0.068368,0.12532,-0.14811,-0.59509,-0.75398,-0.71481,-0.78484,-0.78855,-0.78529,-0.80509,-0.71419,-0.6192,-0.45588,-0.37355,-0.5149,-0.75188,-0.70939,-0.64626,-0.74363,-0.83515,-0.8722,-0.92834,-0.87955,-0.62115,0.05518,0.33036,0.10618,-0.042094,-0.22899,-0.47805,-0.69646
-1.0909,-1.321,-1.4563,-1.6594,-1.6662,-1.3582,-0.97807,-0.53086,-0.13043,0.022899,-0.031119,-0.14973,-0.33108,-0.59824,-0.85397,-0.88582,-0.75408,-0.49129,-0.4382,-0.34523,-0.37511,-0.67977,-0.8945,-1.1327,-1.3335,-1.4788,-1.489,-1.1677,-0.42322,0.47425,0.73695,0.29241,-0.31125,-0.61318,-0.69693,-0.81072,-0.85607,-0.88688,-0.88778,-0.75959,-0.64514,-0.49873,-0.46562,-0.63203,-0.88089,-0.76782,-0.66345,-0.74603,-0.86079,-0.93864,-1.0016,-0.89844,-0.57977,0.011021,0.10516,-0.066792,-0.13192,-0.3442,-0.60558,-0.82261
-0.86205,-1.1127,-1.2904,-1.5313,-1.5686,-1.4204,-1.0667,-0.61066,-0.32989,-0.12513,-0.012201,-0.0063198,-0.11958,-0.41922,-0.68801,-0.71381,-0.50683,-0.32489,-0.34794,-0.2252,-0.29473,-0.60777,-0.82695,-1.0378,-1.219,-1.3479,-1.2816,-1.011,-0.21401,0.97194,1.3591,0.88195,0.408,0.18354,0.035742,-0.084055,-0.1789,-0.2813,-0.30076,-0.083661,0.13073,0.29456,0.062021,-0.46297,-0.70865,-0.44748,-0.27039,-0.2569,-0.28194,-0.33503,-0.35857,-0.24763,-0.093086,0.12488,0.12188,0.0066928,-0.14313,-0.38205,-0.53785,-0.67606
0.26494,-0.064993,-0.31301,-0.57773,-0.61208,-0.39351,0.1606,0.7818,1.0776,1.1353,1.0953,1.0066,0.82883,0.50787,0.24425,0.204,0.49289,0.60948,0.43548,0.32095,0.015143,-0.33706,-0.57724,-0.83265,-1.0108,-1.0897,-1.0145,-0.82026,-0.13188,0.43404,0.50849,0.19466,-0.14863,-0.2524,-0.34914,-0.42141,-0.47,-0.54312,-0.56188,-0.35245,0.030461,0.44599,0.35432,-0.26186,-0.47403,-0.0033276,0.22586,0.15269,0.065754,-0.072649,-0.14245,0.01369,0.301,0.81966,0.95524,0.71298,0.7114,0.57917,0.35901,0.2293
0.012528,-0.25678,-0.4351,-0.56045,-0.51321,0.01609,0.45401,0.70626,1.093,1.2544,1.1585,1.1143,0.99799,0.74577,0.62422,0.58945,0.94686,1.093,0.97385,0.95469,0.51854,0.025929,-0.35629,-0.60597,-0.8063,-0.8415,-0.84847,-0.7999,0.14056,0.71875,0.46584,-0.029376,-0.66901,-0.96342,-1.0594,-1.0508,-1.076,-1.1152,-0.95819,-0.66628,-0.36475,0.13502,0.068534,-0.69546,-0.89079,-0.37417,-0.1081,-0.14994,-0.19755,-0.30171,-0.37341,0.023806,0.60402,0.99777,0.85428,0.53477,0.68165,0.59784,0.38703,0.28359
-0.82158,-0.97469,-1.1077,-1.2041,-1.1678,-0.75572,-0.48039,-0.37406,0.033197,0.13699,0.0073486,0.19061,0.25122,0.11123,0.14887,0.23562,0.55087,0.69467,0.71394,0.64987,0.10916,-0.42504,-0.8286,-1.0257,-1.1666,-1.165,-1.1086,-1.0235,-0.10725,0.42066,0.20286,-0.24939,-0.93092,-1.1716,-1.2186,-1.1887,-1.1981,-1.2482,-1.1346,-0.76759,-0.38719,0.089577,0.074155,-0.6317,-1.0212,-0.79781,-0.65081,-0.67253,-0.65554,-0.71698,-0.81536,-0.29594,0.26647,0.71088,0.61678,0.16665,0.021592,-0.19588,-0.33078,-0.41092
-0.36949,-0.53475,-0.7053,-0.7545,-0.75423,-0.47139,-0.26131,-0.16283,0.39928,0.56557,0.4178,0.58984,0.57736,0.4027,0.41904,0.48193,0.5617,0.57704,0.52619,0.26528,-0.35202,-0.84557,-1.1748,-1.3037,-1.3993,-1.3659,-1.2633,-1.0623,-0.18132,0.46112,0.34289,-0.069666,-0.72867,-1.0447,-1.1968,-1.2583,-1.2938,-1.3331,-1.2388,-0.71244,-0.014879,0.33774,0.31136,-0.16377,-0.67407,-0.66363,-0.63636,-0.72864,-0.77145,-0.85661,-0.95869,-0.42163,0.18466,0.96558,1.1215,0.51502,0.092142,-0.20252,-0.39131,-0.5704
-0.12968,-0.28745,-0.39214,-0.56392,-0.68466,-0.24899,0.26641,0.15754,0.94945,1.3834,1.1184,1.2347,1.1012,0.86812,0.78671,0.82386,0.80738,0.7214,0.65698,0.13864,-0.54763,-1.0424,-1.3272,-1.4135,-1.482,-1.408,-1.2993,-1.1292,-0.41316,0.33794,0.29444,-0.086368,-0.55138,-0.822,-0.97794,-1.0416,-1.0732,-1.1127,-0.91407,-0.19538,0.63475,0.83589,0.61685,0.17024,-0.32039,-0.36994,-0.38924,-0.55084,-0.65593,-0.71008,-0.81597,-0.39758,0.0070154,0.55668,0.5264,0.10006,-0.10324,-0.37455,-0.57511,-0.7554
0.35007,0.13426,0.016466,-0.17161,-0.37324,-0.018468,0.48788,0.23532,0.71681,1.0419,0.84519,1.0516,0.98791,0.71828,0.64448,0.84414,0.93482,0.78371,0.75657,0.32425,-0.24975,-0.63155,-0.97107,-1.068,-1.1358,-1.0705,-1.0005,-0.83957,-0.4343,-0.33616,-0.80133,-1.1966,-1.4249,-1.5003,-1.5499,-1.5346,-1.5225,-1.5579,-1.3568,-0.52645,0.76814,1.4119,1.1701,0.63488,0.04982,0.014036,0.14674,-0.025035,-0.18098,-0.26689,-0.33065,0.088729,0.33331,0.7341,0.64178,0.3253,0.36325,0.23739,0.033911,-0.18045
0.88818,0.62629,0.46613,0.42382,0.31849,0.54649,0.90508,0.50181,0.32817,0.22399,0.24864,0.56949,0.50143,0.313,0.34639,0.63289,0.83086,0.78897,0.58118,0.054046,-0.43115,-0.77592,-1.0742,-1.1349,-1.151,-1.1667,-1.1151,-0.81185,-0.48611,-0.57217,-1.2399,-1.6009,-1.7275,-1.7023,-1.6951,-1.6613,-1.6382,-1.6833,-1.4697,-0.5138,0.87587,1.6644,1.4389,0.77257,0.11092,-0.064287,0.038262,-0.069909,-0.24125,-0.27382,-0.28843,0.27899,0.62667,0.86579,0.66676,0.36741,0.49004,0.45239,0.25968,0.097044
0.91361,0.70259,0.50451,0.49158,0.62398,1.4061,2.0347,1.5323,1.0084,0.5769,0.45874,0.66158,0.60127,0.46299,0.43667,0.62542,0.83738,0.87317,0.57736,0.13945,-0.12725,-0.38838,-0.57011,-0.54573,-0.56539,-0.62976,-0.62651,-0.37032,-0.078235,-0.1555,-0.6827,-1.1082,-1.2735,-1.172,-1.111,-1.1259,-1.1471,-1.209,-1.0372,-0.12985,1.3553,1.7188,1.2081,0.5657,-0.074937,-0.38279,-0.3758,-0.39228,-0.55847,-0.57793,-0.52166,0.10875,0.5913,1.24,1.4758,1.0468,0.82105,0.73616,0.56694,0.41651
0.95225,0.7253,0.49062,0.47934,0.67345,1.0122,1.3588,1.3808,1.4088,1.0573,0.75652,0.75961,0.62862,0.43944,0.28736,0.37468,0.57912,0.649,0.38792,-0.14761,-0.49021,-0.72353,-0.71015,-0.44454,-0.42919,-0.54856,-0.57842,-0.33116,-0.21969,-0.49003,-0.87881,-1.1861,-1.2931,-1.1372,-1.0215,-1.0222,-1.024,-0.99092,-0.84509,-0.27159,1.181,1.5772,0.73559,-0.27028,-0.84881,-0.99088,-0.91777,-0.93739,-1.1348,-1.1333,-1.0625,-0.59715,-0.22183,0.46332,0.93521,0.61623,0.43795,0.46502,0.34101,0.17979
0.99576,0.74609,0.5137,0.5613,0.7025,1.4264,1.8626,2.0608,2.26,1.7702,1.3192,1.0563,0.72694,0.45465,0.28384,0.39034,0.80392,1.2388,0.94979,0.23108,-0.29761,-0.71391,-0.70806,-0.41462,-0.46995,-0.57815,-0.57369,-0.33265,-0.30774,-0.56073,-1.0299,-1.37,-1.5124,-1.2868,-1.0087,-0.98244,-0.98823,-1.0003,-0.8748,-0.27554,0.87096,1.1601,0.31659,-0.65832,-1.1124,-1.0419,-0.847,-0.89075,-1.1212,-1.1143,-1.1021,-0.5814,-0.010412,0.46656,0.7217,0.65006,0.79587,0.91433,0.76002,0.53319
0.93639,0.77547,0.7256,0.91732,1.124,1.8854,2.3233,2.1776,1.9377,1.3934,0.94273,0.69211,0.47385,0.37704,0.28905,0.34346,0.67974,1.3667,1.0223,0.17515,-0.34113,-0.81985,-0.74089,-0.33187,-0.37577,-0.39204,-0.34377,-0.20931,-0.24312,-0.51891,-1.0563,-1.3497,-1.5977,-1.4792,-1.1883,-1.1294,-1.0948,-1.0059,-0.78339,-0.045064,0.8413,0.92261,0.31393,-0.46162,-0.88829,-0.95005,-0.8163,-0.81207,-1.0296,-0.98213,-0.99585,-0.43099,0.13391,0.3623,0.50422,0.82962,1.2824,1.4144,1.2273,0.91076
1.2307,1.0835,1.1563,1.3161,1.5857,2.1523,2.3999,1.9835,2.1014,1.9625,1.4571,1.1092,0.83144,0.71589,0.61717,0.67903,0.98325,1.3616,1.0153,0.37553,-0.17128,-0.80045,-0.69961,-0.28103,-0.30804,-0.36407,-0.32575,-0.22376,-0.19424,-0.33936,-0.86349,-1.2461,-1.4993,-1.37,-0.97926,-0.8407,-0.83358,-0.7704,-0.5726,0.2956,1.3869,1.4374,0.8356,-0.067576,-0.5082,-0.39678,-0.15024,-0.17237,-0.44863,-0.4931,-0.5208,-0.27375,0.028931,0.54127,0.68024,1.1259,1.7499,1.7455,1.5076,1.1843
1.3308,1.1791,1.1562,1.2456,1.6617,2.1512,2.1232,1.4191,1.686,1.85,1.3739,1.016,0.73219,0.60108,0.54317,0.63191,0.82487,0.99373,0.68118,0.29949,-0.11205,-0.65625,-0.44939,0.097086,0.10361,0.064305,0.22512,0.34961,0.25407,-0.14334,-0.6883,-1.1942,-1.4084,-1.2534,-1.0243,-0.86824,-0.70443,-0.51023,-0.23007,0.45233,1.3778,1.4417,0.67639,-0.3352,-0.66681,-0.53513,-0.26334,-0.22182,-0.49339,-0.49055,-0.44753,-0.29375,-0.13651,0.27834,0.39937,0.7389,1.3706,1.5072,1.387,1.1627
-0.0022463,-0.2037,-0.43963,-0.59105,-0.43658,-0.26435,0.19121,0.52798,0.56869,0.48932,0.46913,0.4832,0.33583,0.21556,0.11476,0.13427,0.008304,-0.26862,-0.65966,-0.96303,-1.0123,-0.96471,-0.92703,-0.9683,-0.98142,-0.98451,-0.80019,-0.62692,-0.34657,0.0081292,0.0035903,-0.1988,-0.43648,-0.2288,-0.0035509,-0.076586,0.029935,0.16023,0.21485,0.26169,0.40852,0.3682,0.22678,0.28116,0.33109,0.16949,0.13315,0.2595,0.32865,0.49443,0.708,0.78335,0.78518,1.1076,1.24,0.73236,0.36487,0.33083,0.30978,0.22754
-0.54596,-0.78739,-0.96663,-1.1873,-1.1897,-1.0253,-0.51263,-0.13927,0.090431,0.16646,0.081814,0.027098,-0.1089,-0.2896,-0.52079,-0.52281,-0.51929,-0.53151,-0.66967,-0.92896,-1.0786,-1.1459,-1.1935,-1.3065,-1.3645,-1.373,-1.1805,-0.94493,-0.71699,-0.47696,-0.39131,-0.54342,-0.86225,-0.84374,-0.71997,-0.8101,-0.77687,-0.71671,-0.71354,-0.65099,-0.32451,-0.21847,-0.25491,-0.26878,-0.3661,-0.45193,-0.53012,-0.51291,-0.46302,-0.39268,-0.32818,-0.21733,-0.12818,0.43687,0.803,0.31493,-0.032995,-0.11796,-0.24813,-0.39929
